19.9989	94.62169
19.99079	94.62248
19.97998	94.62328
19.96917	94.62408
19.96106	94.62489
19.95025	94.6257
19.93944	94.62652
19.93133	94.62734
19.92052	94.62817
19.9097	94.62901
19.89889	94.62984
19.89078	94.63069
19.87997	94.63153
19.86915	94.63239
19.86104	94.63325
19.85023	94.63411
19.83941	94.63498
19.8313	94.63585
19.82048	94.63673
19.80967	94.63761
19.79885	94.6385
19.79074	94.63939
19.77992	94.64029
19.7691	94.64119
19.76099	94.64209
19.75017	94.64301
19.73935	94.64392
19.73124	94.64484
19.72042	94.64577
19.7096	94.6467
19.70148	94.64764
19.69066	94.64858
19.67984	94.64952
19.66902	94.65047
19.6609	94.65142
19.65008	94.65238
19.63926	94.65335
19.63114	94.65432
19.62032	94.65529
19.6095	94.65627
19.60138	94.65725
19.59055	94.65824
19.57973	94.65923
19.5689	94.66022
19.56079	94.66122
19.54996	94.66223
19.53913	94.66324
19.53101	94.66426
19.52019	94.66527
19.50936	94.6663
19.50124	94.66733
19.49041	94.66836
19.47958	94.6694
19.47146	94.67044
19.46063	94.67149
19.44981	94.67254
19.43898	94.67359
19.43085	94.67465
19.42002	94.67572
19.40919	94.67679
19.40107	94.67786
19.39024	94.67894
19.37941	94.68002
19.37128	94.68111
19.36045	94.6822
19.34962	94.6833
19.34149	94.6844
19.33066	94.68551
19.31983	94.68662
19.3117	94.68773
19.30087	94.68885
19.29003	94.68998
19.2792	94.6911
19.27107	94.69224
19.26023	94.69337
19.2494	94.69452
19.24127	94.69566
19.23043	94.69681
19.2196	94.69797
19.21147	94.69913
19.20063	94.70029
19.18979	94.70146
19.18167	94.70264
19.17083	94.70382
19.15999	94.705
19.14915	94.70619
19.14102	94.70738
19.13018	94.70857
19.11934	94.70978
19.11121	94.71098
19.10037	94.71219
19.08952	94.71341
19.08139	94.71463
19.07055	94.71585
19.05971	94.71708
19.05158	94.71831
19.04073	94.71955
19.02989	94.72079
19.02176	94.72204
19.01091	94.72329
19.00007	94.72455
18.98922	94.72581
18.98109	94.72708
18.97024	94.72835
18.9594	94.72963
18.95126	94.73091
18.94041	94.73219
18.92957	94.73348
18.92143	94.73478
18.91058	94.73608
18.89974	94.73738
18.8916	94.73869
18.88075	94.74
18.8699	94.74132
18.86176	94.74264
18.85092	94.74397
18.84006	94.74531
18.83193	94.74664
18.82108	94.74799
18.81023	94.74934
18.79937	94.75069
18.79124	94.75205
18.78038	94.75341
18.76953	94.75478
18.76139	94.75615
18.75054	94.75753
18.73968	94.75891
18.73154	94.7603
18.72069	94.76169
18.70984	94.76309
18.70169	94.76449
18.69084	94.7659
18.67998	94.76732
18.67184	94.76874
18.66099	94.77016
18.65013	94.77159
18.64199	94.77302
18.63113	94.77446
18.62027	94.77591
18.61213	94.77736
18.60127	94.77881
18.59041	94.78028
18.57955	94.78174
18.57141	94.78321
18.56055	94.78469
18.54969	94.78618
18.54154	94.78766
18.53068	94.78916
18.51982	94.79066
18.51168	94.79216
18.50082	94.79367
18.48995	94.79519
18.48181	94.79671
18.47094	94.79824
18.46008	94.79977
18.45193	94.80131
18.44107	94.80286
18.43021	94.80441
18.42206	94.80597
18.4112		94.80753
18.40033	94.8091
18.39218	94.81067
18.38132	94.81225
18.37045	94.81384
18.35958	94.81543
18.35143	94.81703
18.34057	94.81864
18.3297		94.82025
18.32155	94.82186
18.31068	94.82349
18.29981	94.82512
18.29166	94.82675
18.28079	94.8284
18.26992	94.83004
18.26177	94.8317
18.2509		94.83336
18.24003	94.83503
